2.827698723152470839e-01 -9.943572380994458726e-02
2.868016973431536387e-02 1.035284921465525199e-01
-5.259045191905324934e-01 -4.687428565489412668e-01
3.293248943257096606e-01 2.586634765490081200e-01
3.927180471240080406e-01 2.035598317058362472e-01
-1.345964761312506142e-01 -3.057527754865959624e-01
3.906902089364584496e-01 -4.285497176789920815e-02
7.747451697273463611e-02 2.226359759020501983e-02
-4.928361635578215605e-02 3.910724925357591530e-01
-7.156241313496614076e-02 2.522314681078750565e-01
1.358102894758514423e-02 -1.450084840385243712e-01
9.381829634519184280e-02 -3.046758232328977689e-02
7.592341155435469724e-02 1.108202240575759667e-01
-1.235989815347116050e-03 2.107459503453512628e-02
9.676867482969925272e-02 3.482389523733681047e-02
7.730840136899508330e-03 -2.547799978650504560e-01
-6.083508624507882878e-02 -1.062028789341696866e-01
-2.647319409468140705e-02 1.971077637169404984e-01
2.965062385456920802e-01 3.812710842365031327e-01
-6.980961495246568171e-02 2.638582035329145592e-02
-1.720148042387065201e-02 -1.459676935253274299e-01
-3.166305042097455891e-01 -3.287618680273283189e-01
1.938867826098208957e-02 -3.264443736087279113e-01
-2.727685943409912106e-01 -3.860329055717337532e-01
1.704417409287191099e-01 1.523592158534333163e-01
2.833016001316593924e-01 -2.202925583877407556e-02
3.440529342946196945e-03 -4.605032879221284681e-01
2.236843626107705707e-01 -3.512967647692544215e-01
9.609067566550999473e-03 9.375912274385084233e-02
3.376167745334128778e-01 4.668127486331413722e-02
-2.222026329900620989e-01 -8.504981747197570829e-02
-1.297640236649740264e-01 1.294782522283355330e-01
3.911910381479645482e-02 -5.227257026132643425e-01
2.087330318510819405e-01 4.852139814278622065e-02
-3.000413575870763960e-02 1.989933360462820544e-01
-1.767945888318159797e-01 -1.579114069241810414e-01
1.850564406432202991e-01 2.172174152882860032e-01
-5.969446011073098468e-01 -2.364369335348762979e-01
-3.893189985853615087e-02 -3.124732629727661193e-01
-2.521876265131042238e-01 1.632428570237410281e-01
-3.495650483680521337e-01 1.026026948278219164e-03
5.219683512425418170e-01 5.516235494878666268e-01
1.337350816112896634e-01 4.632978873321500490e-01
-2.480997021694603677e-01 2.399928959010693696e-01
2.633314069070732399e-01 1.422900035685530085e-01
2.052531589192269079e-01 2.374499260594926664e-01
-1.448922232341767757e-02 -5.655752956846679669e-02
3.065702208635221471e-01 1.546519336047422755e-01
-2.953774756398280799e-01 3.670316613221728530e-01
-6.675862630569695533e-02 7.345370997299582871e-02
-7.806149463506770192e-02 -6.708459866566193752e-02
3.485655701823922592e-02 -1.134573095186502956e-02
1.737354002541666165e-01 -5.445800957052732150e-02
1.280448167564972595e-01 3.765705919465479612e-01
1.734618496252547659e-01 1.965863042373743597e-01
1.210780619419200566e-01 -5.965089084134972408e-02
5.842945623587364468e-02 2.060347566871982838e-01
-2.563676640425278652e-01 4.850899200692063151e-02
3.427891054819627858e-01 -1.090994361092724740e-01
3.596977938719884138e-01 -1.508429973472308894e-01
-9.127674152719905676e-02 2.474395340704260149e-01
4.763049240546596286e-02 -1.965935077590724722e-02
4.062263543812248967e-01 2.480940249575876999e-01
-4.806270793314112999e-01 -2.989081376338602047e-01
1.772087798088010924e-01 -2.458802752865498209e-01
-2.501137492654913475e-01 6.224008944064249316e-02
9.000834906226201637e-02 -1.265547036207664844e-02
2.206560650546168789e-03 -2.007282082219747077e-01
2.110998508311113242e-01 2.502339233442437694e-01
-1.550797910287609327e-01 -4.971744610091097250e-02
-3.511202633522063632e-01 -2.581272383860686026e-01
8.542986951927780681e-02 -2.047092559984005078e-01
-3.097009845297210018e-01 -1.925232176439921616e-01
-4.578453555640438211e-01 -2.534972480599831934e-01
2.780299264985229279e-01 1.269774412777061046e-01
-2.262497285771113420e-01 -3.127529166013043316e-01
-2.866774609726772116e-01 8.882119294381510266e-02
3.526832009724201744e-01 6.124089567103065956e-01
4.683117548759969662e-01 7.900606623227224290e-03
4.490295778416836248e-02 2.806394131638771383e-01
1.522363600063128264e-01 -1.230291777045621759e-01
2.010488338319396662e-02 -7.701235444543905184e-02
9.447865122494567003e-02 -7.923341305324904660e-02
-2.249833417916138889e-02 -1.316101764958013398e-01
8.663789033483723645e-02 1.340344301330917420e-01
-1.055676359544494569e-01 -3.617037388485838667e-02
-2.791610440483556221e-01 -8.748993031322391256e-02
6.136829623267719969e-02 -2.400358441547228994e-01
-2.340640019778318370e-01 3.096977769471922493e-01
2.213002369599852415e-01 -4.613326328245181962e-03
6.922254523930554404e-03 -2.267878257043443591e-01
-1.229982472527572923e-01 8.148968994974334357e-02
5.864739533005691730e-02 4.870430989516635889e-01
3.358597397779418126e-01 5.846452575659044637e-02
5.733446677576725659e-02 -1.750807050856127978e-01
-7.400634202727188193e-02 -4.273165091565703233e-02
3.932518345545721328e-02 -2.320614438491345188e-01
3.940945329631300731e-01 2.848991111349333805e-01
8.138354953161699989e-02 1.879415549968878052e-01
-4.658580946692784108e-01 -1.390112246445481814e-01
4.227203670433908878e-01 2.915331113253496476e-01
-3.245412250709476254e-01 -4.190618407725703043e-01
-2.441471172642886989e-01 -7.489886712372476052e-02
8.503661659965622288e-02 2.145475201935547749e-01
-1.184779391130042492e-01 -2.047632230940242271e-01
7.623326409379405089e-03 1.575924102601645727e-01
-3.550418113856723679e-02 5.949417344476537473e-02
1.436635538750605234e-02 -1.055314073493933136e-01
-2.587432542561214355e-01 -1.261024599843759419e-01
1.761986558325834284e-02 2.993416430547584661e-01
5.720376551104944252e-02 2.170943835279035006e-01
2.389101412061114260e-01 2.150617610255175782e-01
-9.487342190212200155e-02 -1.449365496228116612e-02
1.920953952149627442e-01 2.705398609068332405e-02
-1.535074624954406164e-01 -2.227122161097637720e-01
2.097906960395587717e-01 1.331957650515145919e-01
3.829795369694106166e-01 2.977847307157073242e-01
-1.356201804223753915e-01 2.876601788234386392e-01
-1.283177315863222867e-01 9.442795118600902371e-02
-1.591770204842865855e-01 -1.361913439720159602e-01
-6.611661362166204592e-02 -1.908470618618849923e-01
1.121694941633256670e-01 3.455587953201844087e-02
-5.075082959936805249e-02 3.906204608640135301e-01
5.131197687017401421e-01 1.095857996188764338e-01
-1.426375584930819618e-02 -4.434681783615532780e-01
2.329801221550150958e-01 -2.657489492831877076e-02
-6.309214589956266828e-01 -2.245229527926487223e-01
-3.849158281098320478e-01 -1.292691752672906202e-01
-8.438508717088816224e-02 6.086318724320638474e-02
-3.499111695123927057e-01 -1.169142001219162230e-01
-2.643112239750742276e-01 -2.236322592960639510e-01
6.204988658875285057e-02 -1.526210770183078491e-02
4.151164629724463095e-02 -3.198321921974203175e-01
-1.475202115653527768e-01 3.542019635085497109e-02
-9.359602301013414394e-02 -1.979297978690745530e-01
9.737732597617945740e-02 3.985344516203076504e-02
-8.549179332810327714e-02 -1.186038941951106651e-01
9.674287888364557775e-02 4.226670640726555295e-01
1.201877129001326650e-01 -1.956716731517044172e-02
5.222628472214108086e-03 -2.258255366006165221e-01
-1.030626817646753401e-01 -5.812743141788508927e-01
9.797841983929472809e-02 -4.327898736543561720e-02
-1.171564289939770187e-01 -4.054973636060046349e-01
3.920314596495294568e-02 1.859725451111101102e-01
-1.728320996564974010e-01 7.293078303988695388e-02
2.403637929465445300e-01 1.597377419741546900e-01
-1.981310232338955868e-01 1.434957984934587261e-01
8.295913046847985806e-02 2.860198704616093157e-01
1.074976409980046843e-01 2.018735740940215684e-01
3.561933420092404656e-01 2.648406641590722588e-02
2.043292378763845174e-01 -4.522997286258755301e-01
2.419050433397209876e-01 2.306015562765825755e-01
2.135828536841278824e-01 3.221209531567703621e-02
-4.467318451677895208e-01 -2.250104970186944386e-01
3.473220220038462647e-01 7.001310319237391555e-02
7.396855077133723810e-03 -2.204209501638307034e-01
-3.877907829664071215e-01 -1.154896270786316403e-01
1.831372420589575667e-01 -7.387751507302647846e-02
3.563640133725975989e-01 2.367987697018529569e-01
1.045402043547373205e-01 -4.680541624880285578e-02
-3.336459109323125505e-02 1.242525488554070967e-01
-4.759824958925611416e-01 -1.911960014390750584e-01
3.640693002322293315e-01 1.457480951311855288e-01
6.172659588462525715e-02 7.532525585355348552e-02
2.065736296248706916e-01 1.161836041923253182e-01
-2.138720560722023600e-01 1.085012418492523056e-02
-1.452818130660178397e-01 -2.224533248919827733e-01
-2.911717442703654068e-02 -2.282954112223880838e-01
1.311233559587171305e-01 2.084569291971216654e-01
4.429914421083290810e-01 -4.117852592976539716e-02
-2.106217173031976475e-01 -1.328094085622845422e-01
3.636484696107462611e-01 -4.994099266512530555e-02
-3.716008549967972363e-02 -2.489636627639759681e-01
5.296907310616910669e-03 -3.930839393972828111e-01
2.269176530222411503e-01 3.186132368220978006e-01
-3.972303937544427455e-02 -1.336026016314521836e-01
-3.136209055554985969e-01 6.151436059297540893e-02
-7.224078014848422935e-03 -4.822392852841430599e-01
1.244818135465706188e-01 1.993779621212887765e-02
1.399697691739681948e-01 -1.668762709224175245e-01
7.072533275959810850e-02 5.803870783935294320e-03
-3.381061894588116568e-01 -2.056371265818152660e-01
-3.466932038161842367e-01 -2.605315749506798007e-02
1.227657224583232343e-01 4.324656643437097547e-01
-2.363357845457159101e-03 1.811669632405337182e-01
1.120158278850419409e-02 5.519599056462365372e-02
3.503474294363939645e-01 5.974620899785864081e-01
1.662932793201963300e-01 3.506609435453904577e-01
1.421463322518302097e-01 -3.004423664295017282e-01
-5.334675651894160708e-02 -2.043177926466528127e-01
-4.741867195421904935e-01 -4.139638978636202005e-01
6.357300962115705611e-02 -4.603698820616507481e-01
1.636737763120985623e-01 -9.967131019627001320e-02
-1.841695674491625190e-01 2.137225540207753904e-01
-1.482650274698266157e-02 -7.174006299469737336e-03
-4.877426863123540679e-01 -3.358251263650393614e-01
2.787906470140480431e-01 8.181853023285340365e-02
5.464961360105522470e-01 1.010323295949023259e-01
3.046378703154406509e-01 -9.406463228854244907e-03
-2.926918113314933567e-01 -5.236846882874597320e-01
-3.017304376218473694e-01 -1.361673064058475102e-01
-4.866030198867536405e-01 -5.281589141010387678e-01
-4.881647556188362103e-03 1.096759885327404094e-01
6.332673382371117876e-02 1.834279232413209004e-01
1.274870422056603447e-01 2.291908153943088555e-01
-8.870156402466711221e-02 2.821359046914881374e-01
1.341048614590788779e-01 -1.565999803462886364e-02
1.256063884415455634e-01 7.485963768646614058e-02
-1.640319273708202574e-01 -2.623573401616301481e-01
-7.147708112798234481e-02 -1.271327665458866774e-01
5.430189775095892180e-02 -1.240013644479243116e-02
5.133712403337898911e-01 2.332164712914069626e-01
2.873981489455457172e-01 2.132005419394411572e-01
-1.004942157477647369e-01 -8.178815462812316639e-02
-4.730201097337587424e-01 -3.755037948037764917e-01
-7.208793183706088126e-01 -5.118980792508673883e-01
1.561772182945243281e-01 2.931306314096209231e-01
9.797600120049843042e-02 -3.325804071844042920e-01
2.622522544957855417e-01 7.352586253965315288e-02
-4.488528345640008244e-02 -4.173782432481271121e-01
-2.767260860781595166e-01 1.852559764811447518e-01
-4.886118628491273319e-02 -2.418050451942015677e-01
1.625429355913778906e-01 4.778933493355967399e-01
1.782070301153765302e-02 2.855044039312378268e-01
-2.353974878871938070e-01 -2.335140976379750655e-01
-1.499959856233651911e-01 -7.548979865237687159e-02
8.582851255510981492e-02 -2.609746880627145660e-01
3.770791454743873672e-01 1.912178740499763663e-01
4.986057206486191329e-02 -1.405059767838384432e-01
4.210761854945243021e-01 3.679364571807725026e-01
4.948416874237653307e-01 1.824446821040303091e-01
2.379730575893312106e-01 4.435329280112100259e-01
-1.150436167037051927e-01 -7.194637746142909518e-02
-3.183293484551346642e-01 -4.166771074760993732e-01
2.381047555473723154e-01 5.069903766517330768e-02
-1.887325244170169336e-01 1.302686250918467792e-01
2.992906104959577318e-01 4.225081359505662437e-01
-3.162364285291746069e-01 -3.278202162956878607e-01
-2.785430706438540294e-01 -2.205638786571174070e-01
1.794679647112582543e-01 -9.703969092886483017e-02
4.097848656571462245e-02 6.195481576506539634e-02
4.164171057862039449e-01 2.600145730626274299e-01
-1.827094703313081325e-02 2.109440528179755137e-01
1.650746990845168294e-01 -1.085493246033051307e-01
4.322019464761978069e-02 1.151535182896605836e-01
2.548530581635801706e-01 4.898722073279158651e-01
-2.203639067371743199e-02 3.855337870308334636e-01
-1.226042731006582454e-02 -3.419978775562927398e-01
-3.175773870830008727e-01 -4.305561675473684735e-01
-4.526748272661834660e-01 -3.180857098909886105e-01
-6.051075384673476609e-02 5.723725841281102067e-02
-1.373598020264615027e-01 -2.276998097680412447e-01
2.495091530637312816e-01 9.392497584966091884e-02
-1.723673027884381481e-01 3.419372614979031000e-01
9.588800460495683353e-02 -9.416393205599421501e-02
2.599259464493178240e-01 2.973402730934394111e-01
-6.814133165472147091e-02 2.352832505547675090e-01
-9.133066828100155909e-02 -1.686822410252079019e-01
2.364172208646347917e-01 3.152694923787425774e-01
3.550027255107618407e-02 -2.197621296367388011e-01
-1.780968456538337685e-01 2.931830706310434853e-01
-8.945408145127281552e-02 -2.671933886984794726e-01
1.230879534341192960e-01 -1.533635026703039639e-02
9.552675441942953816e-02 2.931189842095643927e-01
4.425654243327065140e-02 2.581330942858466315e-01
7.692062481392403228e-02 -2.209336865782131620e-01
2.904764844636208432e-01 4.610409833589526607e-01
2.735298703845505663e-01 1.701877892233486511e-01
-1.024953827052983157e-01 6.820780747352175877e-02
1.083260586010527937e-01 -2.767213336867389017e-01
1.903603492706144318e-01 -1.664194431935920870e-01
3.153177173982955050e-01 1.372442415571424879e-01
-3.227334159315170536e-03 -2.952348814773436692e-01
3.773421812752871807e-01 1.964901484101420071e-01
3.915735448141061115e-02 9.100065473438501140e-03
1.342820747200614562e-01 -2.999576136615061950e-02
-3.502185767896487389e-01 -1.142550710397050306e-01
1.317618877981459047e-01 5.659412035162059151e-02
-2.376648704621585062e-01 1.945135902541917372e-01
-1.509792754538313020e-01 -6.590061005663219729e-02
-2.199908244688992265e-01 7.178850137607190041e-02
-2.465899729095083759e-01 -4.824960862215129653e-01
2.648372055910407363e-01 4.699931429516211456e-01
4.347393648795484511e-01 2.177039027143846672e-01
-5.176040001498294352e-01 -5.245896298757350973e-01
4.094711370769745784e-01 1.894321088437279643e-01
6.157656678374062720e-02 2.796685607823917730e-02
3.004290358314806730e-02 -2.926891353067431756e-02
-2.389011664789148226e-01 -4.731054069881833746e-01
-5.981520351670016611e-03 -7.714462167393515424e-02
-2.911472874234252162e-01 -2.599765134410829681e-01
-1.568352272607964615e-02 -4.333105081171634287e-02
1.628859109414760864e-01 2.844932999583271727e-02
-3.647177423895778259e-02 -3.089354344107368422e-01
-1.007948547580861387e-01 -3.029159899074762574e-03
9.213369833465037684e-02 -1.109887839893417272e-01
3.610291649553011295e-01 1.048844730836867023e-01
-1.182926309949222099e-01 -5.605362842635219778e-02
3.545646872788092985e-01 2.533100913515096142e-02
-9.153508363460635677e-02 -1.906362433300742010e-01
1.822321854324528145e-01 -6.248128870304692217e-02
-2.025444551009403793e-01 -1.583827835032687870e-01
-1.127543768139503133e-01 -2.621413444440188201e-01
-2.053471489796283578e-01 2.340294547430893934e-01
1.892290249115725631e-01 -2.470215570592441123e-01
-4.204324816306339585e-01 -3.747708627949438709e-01
-2.527604524783846895e-01 -3.963640882896192763e-01
-1.814739943624649188e-02 2.984324387129594358e-02
-3.689295597090693213e-01 -3.750108050090171785e-01
-7.131483868629368006e-02 -3.479159081663407149e-01
-2.486960265863874531e-02 -4.733603517465818089e-01
1.859136885363619762e-01 5.847251641624889862e-02
-1.657470401739169485e-02 -8.121403072577837445e-02
-1.979096325990931104e-01 -3.280656073218247148e-01
-1.136617548867496219e-01 -2.064205996454046010e-01
2.159428456608836200e-02 -1.426247278902800508e-01
-2.709866166354047423e-01 -6.420667791326173379e-02
3.740985412741013039e-02 8.678879625513319374e-02
-1.879720015900414043e-01 1.633888266785964993e-01
1.130621319370531674e-01 1.660935549000508438e-02
4.585020335888306819e-01 3.711851420341043539e-01
-1.418139609846571225e-01 -3.636374880729238424e-01
5.152712420111620339e-01 1.997558180937973327e-01
-8.926664712748028085e-02 -5.649021204692411535e-02
2.966802477288852380e-01 1.657223541129871913e-01
-5.715508259011479186e-01 -5.059873626505515531e-01
-2.866899226106134346e-01 -2.010015749131451590e-01
3.843762563500147111e-01 3.908207428984792897e-01
5.239345985248566873e-02 -9.792993144824127527e-02
9.745465595627775257e-02 -1.440554271375845963e-01
2.240198185731241132e-01 -6.723407125166447340e-03
6.906334367411781638e-03 2.723262670292133092e-01
3.471303713699866456e-01 -9.379349129677927444e-02
2.923147160871255035e-01 3.613535773932486928e-01
-3.963150084386248828e-01 -1.774264251904459633e-01
-9.502620374831291516e-02 4.450802621335384068e-02
-8.450419003496112413e-02 2.496716944266903493e-01
3.332454467214503446e-01 4.159783660754740042e-01
1.638300644447587551e-01 1.126273789025641625e-01
-1.721280479474185110e-01 -1.147006166600563482e-01
1.586530789201229807e-01 -1.984150135984252827e-01
1.154093928381232925e-01 4.058337418449736722e-02
-1.900733198105847288e-02 -2.287124274163838678e-01
-2.097827965919811521e-01 -4.132883145750796405e-01
-2.815138281578551949e-01 -3.775355165030105375e-01
-2.054088625808825619e-01 -1.666753413310632370e-01
4.790747628373782652e-01 4.018874177141811832e-01
9.017360465327289853e-02 -1.848966442902882923e-01
-3.163215738935767907e-02 -2.227558926821998631e-03
4.995575763119932677e-01 5.747890334562621995e-01
-9.144950977800742065e-02 2.684286875493477331e-01
-1.243903441836495261e-01 -1.015756873117219516e-01
2.892713542987666586e-01 4.690529482631736746e-01
3.536990961974519898e-01 2.098213018845851985e-01
2.044262846511117060e-01 -2.982841835406278008e-01
-1.444541445382654943e-01 -2.514066042134153744e-01
1.954681450000115284e-01 -1.646259279184879298e-01
3.500109573805080254e-01 -1.445126375652230344e-01
8.554583831780565584e-02 8.894986043277558485e-02
6.931306572793467513e-01 3.351010088278864596e-01
-7.694166055032874985e-02 -2.114121541166104068e-01
-2.859367141262603162e-02 -2.898542228706634249e-01
-4.031850789027682236e-01 -4.145358593834477801e-01
-3.285312964912098233e-01 -5.174425056062393891e-01
3.378063863211464013e-02 -1.469034634944590134e-01
1.985126305184609086e-02 -1.481950994659443355e-01
-3.621866844526547835e-01 -2.856952722402315015e-01
1.013106604482970075e-01 1.663571513112233613e-01
-1.047475974643956587e-01 4.151600619578243445e-01
-9.982850847186702792e-02 -2.729942803480086000e-01
-1.357269458501400294e-01 1.152331067597153758e-02
-1.459633610660485692e-01 1.897133534577908343e-01
-2.469095523570311868e-01 1.747407479047115297e-01
2.272557598715671534e-02 -2.377047115445301284e-01
2.478957633421274287e-01 1.451774979209268790e-01
5.756698792801095976e-02 3.280069476792923933e-02
3.164031686604477089e-01 3.840335378836750024e-01
-2.294343374766670829e-01 -2.564604185381409440e-01
2.606182239597429895e-01 2.782122597628540195e-01
-6.692845468012897925e-02 -1.778192205546313964e-02
1.964529815982727357e-01 2.339588774532076476e-01
-2.942862357842541132e-01 2.970576960346577589e-01
-3.910784434143257382e-01 -1.464450904705725531e-01
-2.326638742219566125e-01 -1.111623246256330799e-01
7.859027240227214883e-02 -9.022964468917857306e-02
6.999215596487129432e-02 1.247505482786007702e-01
-3.940911489122076450e-01 -1.645924628741299300e-01
5.170779003543063412e-02 -2.441313757001638551e-01
-1.467166064875901343e-01 -1.341687804998840938e-01
1.752993761607464784e-01 -1.875759665754189731e-02
2.025225316036477485e-02 1.920742459462319585e-01
-1.709794267891220909e-02 -1.492873187455387440e-02
-1.937620173690307313e-01 1.505738592603938220e-01
-1.949299868878551223e-02 -2.864891053956437061e-01
-1.692760809924094279e-01 1.924902439614940008e-01
1.407361186199063696e-01 3.738677568653785976e-01
-2.559066915011393162e-02 -2.972362406470467899e-01
-2.318548819732383637e-01 -4.795438510461853543e-01
-8.697545587111255028e-02 -2.031769912656884447e-01
-1.168577576538632201e-01 -2.086828337999016292e-01
-4.523928235055662550e-01 -1.068943623283331590e-01
1.070314589875060451e-01 4.057091320478327101e-01
5.962119056432621522e-02 -4.929954957075949329e-02
-1.968314639283176293e-01 8.339797581737151688e-02
3.215354102146141813e-01 -1.049806847411790534e-01
9.434740567593591365e-02 4.870372718104687415e-02
8.342972089652544998e-02 -2.502250994232382841e-01
-3.495339079607281962e-02 2.571002564059912676e-02
-1.248947843657911561e-01 -2.588695704176489643e-01
-4.415084283518647679e-01 -4.039532669915325003e-01
-3.150685799890814986e-02 -1.032668414762547004e-02
1.585623845508666308e-01 4.404110031227740918e-01
4.388160469318461154e-02 1.815438846067124468e-02
-2.799106212809433503e-01 -4.939898114815726715e-01
-1.541925966998835273e-01 -6.480890733179336949e-02
-1.095200707881096858e-01 9.332076179113329983e-03
2.898187431028051431e-01 4.087824893523543945e-01
2.504282238532151705e-02 1.180398699464372259e-01
1.650501051171331113e-01 2.195352758156449702e-01
-1.835085437607125725e-02 -3.978461979086567180e-01
4.248235983518334757e-01 1.131397074673954339e-01
4.383445785764189528e-02 -2.215370171813130229e-01
-7.679815704236092611e-03 3.753855122018409651e-01
-1.942770620829941119e-01 -5.812480373560635627e-03
-2.087725745906540697e-01 -3.269780094416849248e-01
1.634277932893681284e-01 7.952667565380250325e-02
-4.903645262839134711e-02 -1.196944022841812671e-01
-5.017865702118395888e-01 -2.913844205332932757e-01
-4.459303129593346071e-01 -3.059427301106293351e-01
-1.063182117016125972e-01 -1.731934853474357272e-01
3.720041172364459969e-01 2.832813648742881774e-01
-3.628076534461448510e-01 -1.682062758475041664e-01
6.322660331973264936e-02 1.204177463157661832e-01
2.018938656201857418e-02 1.042044967373874642e-01
-1.204284032324699771e-01 -1.564106924886291827e-01
1.070258313743013279e-01 1.465938639331851867e-01
3.281259370757771965e-02 -3.145058523219745328e-01
-2.171390302511131687e-01 -5.472217034228524235e-02
7.697968216979017564e-02 4.711090061678696594e-02
-3.681820047433348453e-02 3.768312292162168120e-02
-1.939752788280230122e-01 2.446120111374279760e-01
-1.849243563437041882e-02 2.834444181937068041e-02
-3.038504715720856675e-01 8.303640200262613069e-03
-7.067701345262242252e-02 -2.420522495281070274e-01
1.082372285724762795e-01 -7.289724242633377482e-02
-1.791396735313318667e-01 3.554027604160681086e-02
4.925575554296887648e-02 -1.022790673474217316e-01
8.689138502962073796e-02 1.069564376692893615e-01
1.880690855277451223e-01 2.688546721599549549e-01
-1.452959251642893246e-01 1.082737045320590619e-01
-3.591974869624204869e-01 -6.037613168992338464e-01
-2.755636898023394732e-01 1.300006270188275026e-01
-5.734252948568419050e-02 6.667059541295944358e-02
9.320580573886988462e-02 4.584358148472181260e-02
-2.974814170040656069e-01 -8.635961183110760220e-02
-1.898472438327046818e-01 -1.643393707435770734e-01
1.813154079519034012e-01 -3.059085099073644010e-02
1.327894591007315883e-01 3.867900759880555928e-01
3.528042101075629100e-03 -4.509333823420300091e-01
-1.502287739997246185e-02 -7.402628951242262723e-02
-2.647737591343397590e-01 -1.451867990097519268e-01
1.623295121457597467e-01 3.852559298731002557e-01
-2.798374529717609360e-02 -2.629999230511653741e-01
2.009610112344212274e-02 -1.033023651617542837e-02
-2.137356685373097420e-01 1.903508450631021809e-01
-1.023069570023505959e-01 -8.266253473875645463e-02
-4.374093926773118257e-01 -4.385008596039349227e-01
-3.724652421382863010e-01 -3.917276496808502206e-01
7.402006048690706885e-03 -1.976197506662283609e-01
1.391585762185564012e-01 3.568826779294091422e-01
2.094852564665339867e-01 1.169206207501122252e-02
1.496216854735544222e-01 2.073926114786345254e-02
1.871563824889118655e-01 1.848179196474729613e-01
3.037248040412398042e-01 1.666557604165662676e-01
2.191967563633548943e-01 8.366515791144904512e-02
-1.591476159329699436e-02 -7.044526801755102152e-02
-4.708180197043584925e-02 -1.446207805938780344e-01
-3.845013547591084047e-01 -1.977899872455802788e-01
-2.528022418580081476e-01 -4.663946144708924213e-01
1.210203457582579023e-01 -1.740183323212946553e-01
2.998460444816694603e-02 3.756917130584791487e-03
9.425155442286392571e-04 1.126969166589879001e-01
1.218458982942620950e-01 -5.403908906688353886e-01
3.737830446705192600e-01 2.881235261788626101e-01
1.567565102710611891e-01 1.785199774759409497e-01
-1.167544250969216879e-01 6.548457775428118133e-03
-7.965719160526754661e-02 -5.423560849672586226e-01
1.189535584450457095e-01 -1.880894992751961925e-01
-5.319397309465094814e-01 -2.097389643512080903e-01
8.960684812934122112e-02 3.963675596547209246e-01
4.941553741598673777e-01 3.988575992553796690e-01
1.103600293962956891e-01 3.159340681624883684e-02
1.788028162511297592e-01 4.491512013744646259e-01
-3.241886418139955373e-02 1.219389687262085187e-01
3.793978006820503124e-01 5.190264693026857001e-01
-2.953716369785557294e-01 1.150707807073892697e-01
-2.183751670494199215e-01 -4.608448728815623952e-01
-5.191827982754269044e-01 -3.496732876120091649e-01
-1.800214938047495217e-01 -2.873405625161016830e-01
9.763708320498584725e-02 1.483450464298703975e-01
1.679688646895123594e-02 -5.075443716039450548e-01
5.205807706531642154e-01 5.917405258232286691e-01
2.462037770845428020e-01 1.631214500784459731e-01
2.533936633270372218e-01 3.487686151400604118e-01
-1.472023755808273549e-01 -3.363500288523018078e-01
2.660691124931546803e-02 3.389657954363062276e-01
-7.225558053285940918e-02 -2.652857843514970781e-01
1.506925813910109102e-01 9.122295934803381634e-02
9.741868374851481160e-02 9.917103898608947699e-02
-5.836237584056547245e-03 -2.285274562573046397e-01
6.477757397159507047e-01 4.316961651803002953e-01
-9.806555642928088679e-02 -8.588316973932708098e-02
1.134756108697985433e-01 5.873281800993321311e-02
1.753711071988142689e-02 3.151582971417393741e-02
4.668721284612161182e-01 2.764037721325421915e-01
1.277075547984354853e-01 -1.941163496694461865e-01
1.448929397237552485e-01 1.537501868176586461e-01
2.901895772966296416e-01 -4.516256949826258360e-02
3.943594555564022830e-02 -2.025980879350766650e-01
-2.334890096034973050e-01 -2.763962986091966778e-03
1.048234162514592449e-01 5.014180741240826800e-01
1.956801754814232741e-01 9.479890091751938530e-02
-2.136221248293895814e-01 -1.328793786442616920e-02
-1.254419391741619927e-01 -1.150214928874146725e-01
4.428385519511507384e-01 3.582274857233164189e-01
-1.900027968401795109e-01 -1.610997423487791069e-01
1.106510074491357243e-01 1.217007938551716850e-01
4.828181128310185533e-02 -3.802930751877791060e-01
-4.855534695595946082e-01 -4.746105968588265056e-01
-5.532834243618964809e-01 -5.574381067726006389e-01
1.501930090639791437e-01 -3.418118801381597738e-03
2.667632052824889799e-01 -1.929036936987676976e-02
1.825749790177457199e-01 3.446461494219931754e-01
-1.915221639733806214e-01 7.570980921366776695e-02
-3.560295597557309177e-01 -3.083508262475979089e-01
-2.658732526933038631e-02 2.062559906512870245e-01
-3.139470230762281266e-01 -3.367504457786671401e-02
2.243807066200750600e-01 3.032901702633147845e-01
-1.212738254471248944e-02 -1.105331967427594930e-01
1.756265625466098823e-01 2.509073535355402784e-01
-1.393406699447622688e-01 1.484487905913136896e-01
2.425296046475235445e-01 -1.406045831979140237e-01
-8.867817822158818863e-02 -3.324045129439046065e-01
1.939207583703825843e-01 1.402734632525004521e-02
-1.060477524860268805e-01 -2.759473617134985957e-01
1.260929277023914996e-01 -5.894211501600632452e-03
-1.606296589570949951e-01 5.422774587072334840e-02
1.014663031323425058e-01 2.886335464994427280e-02
-3.291451324395391342e-01 -2.264128163894516821e-01
-1.802773659784208671e-01 -1.308881658840632678e-01
-1.789048256400704862e-01 -1.050231223577831052e-01
-2.146457143725596928e-01 -2.556614135990589731e-01
-1.651572720483132639e-01 -2.391763029568643728e-01
-1.595009456361782263e-01 7.101897577032023623e-02
3.157535016586865417e-01 1.703955155961379697e-01
-1.902281456484078426e-02 6.563176312746110685e-02
4.977501529460046092e-02 9.192512655776574615e-02
2.779023161236516271e-01 2.522611298863181029e-01
-5.088696745875049832e-01 -2.297851603291527489e-01
2.145252262650145791e-01 -8.806623629888260529e-02
